timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
7634944,1076.6586521050713,1.0,162.45764,200.0,65.3667,0.0,0.1928711,1.0,0.3945527,0.11554485,-0.094040446,0.0010299543,-0.015816934,1.5747699,0.8071289,0.1928711,0.05
7667712,1070.8439112270182,1.0,162.33313,200.0,65.37212,0.0,0.19458008,1.0,0.39587706,0.11611276,-0.09423603,0.0010109418,-0.016035445,1.5741209,0.8054199,0.19458008,0.05
7700480,1077.3688282450066,1.0,162.19519,200.0,65.43847,0.0,0.19433594,1.0,0.39568862,0.11594417,-0.09400019,0.00077734666,-0.015758704,1.5726031,0.80566406,0.19433594,0.05
7733248,1076.396765030297,1.0,162.43445,200.0,65.15588,0.0,0.19372559,1.0,0.3952164,0.11519387,-0.09480282,0.0010491721,-0.016850457,1.5695386,0.8062744,0.19372559,0.05
7766016,1075.9889596930088,1.0,162.50183,200.0,65.05762,0.0,0.19335938,1.0,0.3949323,0.11488317,-0.09373265,0.001041449,-0.015561666,1.5738343,0.8066406,0.19335938,0.05
7798784,1075.551683386977,1.0,162.54822,200.0,65.02592,0.0,0.19226074,1.0,0.39407682,0.11400169,-0.09315444,0.0007697921,-0.014663171,1.5775231,0.80773926,0.19226074,0.05
7831552,1075.1879686176028,1.0,162.24817,200.0,65.34677,0.0,0.1932373,1.0,0.39483747,0.115182385,-0.093255416,0.001121341,-0.0151288705,1.5737439,0.8067627,0.1932373,0.05
7864320,1073.7541637841791,1.0,162.2937,200.0,65.21451,0.0,0.19360352,1.0,0.39512172,0.11474004,-0.09479389,0.0010284397,-0.016769407,1.5707742,0.8063965,0.19360352,0.05
7897088,1075.649294743495,1.0,161.56787,200.0,65.68637,0.0,0.19763184,1.0,0.39821288,0.117590204,-0.09429091,0.0013499446,-0.016743548,1.5644467,0.80236816,0.19763184,0.05
7929856,1075.8736339846896,1.0,161.56934,200.0,65.72616,0.0,0.1977539,1.0,0.39830554,0.117809944,-0.0941369,0.00089870184,-0.016034292,1.5710388,0.8022461,0.1977539,0.05
7962624,1075.7860107256777,1.0,161.46484,200.0,65.71645,0.0,0.1973877,1.0,0.39802736,0.1174209,-0.09320225,0.001038919,-0.014926298,1.5759083,0.8026123,0.1973877,0.05
7995392,1075.3429760869253,1.0,161.23242,200.0,65.92739,0.0,0.19848633,1.0,0.39886022,0.11854717,-0.09373035,0.0010472194,-0.0155878635,1.5733219,0.8015137,0.19848633,0.05
8028160,1093.810582016713,1.0,161.01428,200.0,66.09663,0.0,0.1986084,1.0,0.3989525,0.11897117,-0.094195664,0.00085088,-0.015974436,1.5729334,0.8013916,0.1986084,0.05
8060928,1095.294865217936,1.0,161.07483,200.0,65.98368,0.0,0.19799805,1.0,0.39849064,0.11795497,-0.09410889,0.0009506514,-0.016117092,1.5693424,0.80200195,0.19799805,0.05
8093696,1094.8735245512958,1.0,160.79956,200.0,66.09723,0.0,0.19958496,1.0,0.3996884,0.11869049,-0.095122956,0.0012838135,-0.017737012,1.5605569,0.80041504,0.19958496,0.05
8126464,1094.9164299468107,1.0,160.94763,200.0,66.01226,0.0,0.19909668,1.0,0.3993209,0.118102126,-0.093509674,0.00092826283,-0.015389597,1.5716841,0.8009033,0.19909668,0.05
