timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
7208960,3020.087414265583,2.0,107.705414,200.0,82.94061,-1.9999981,0.41930592,1.99,1.1142782,0.40563944,-0.024770588,0.019372115,-0.010903165,1.177674,0.58236694,0.41763306,0.02
7274496,2889.3468330318597,2.0,107.535,200.0,82.942635,-1.9999981,0.4203534,1.99,1.1146309,0.40683323,-0.026491623,0.016387807,-0.010929207,1.187816,0.5819702,0.4180298,0.02
7340032,3105.5846599580345,2.0,107.19028,200.0,82.9061,-1.9999981,0.42195302,1.99,1.1153667,0.40849087,-0.027070176,0.015432432,-0.010874632,1.1955884,0.5810547,0.4189453,0.02
7405568,3099.0088783199194,2.0,106.813446,200.0,82.868126,-1.9999981,0.4250304,1.99,1.1151323,0.41055816,-0.026720626,0.01519417,-0.010362072,1.1977817,0.57948303,0.42051697,0.02
7471104,2978.157472748915,2.0,106.34958,200.0,82.778435,-1.9999981,0.42863542,1.99,1.1148214,0.41295695,-0.024332881,0.02042578,-0.010668787,1.1938492,0.57818604,0.42181396,0.02
7536640,2984.6682019380555,2.0,105.97327,200.0,82.75559,-1.9999981,0.43184623,1.99,1.1158252,0.41576794,-0.025708452,0.018630035,-0.010970853,1.2026306,0.57658386,0.42341614,0.02
7602176,2958.792504484508,2.0,105.58151,200.0,82.72323,-1.9999981,0.43523484,1.99,1.1169138,0.41851318,-0.02596969,0.0189899,-0.011378287,1.2043179,0.57455444,0.42544556,0.02
7667712,2871.5149403538203,2.0,105.26007,200.0,82.68708,-1.9999981,0.4391553,1.99,1.1175044,0.42112222,-0.024932086,0.019615766,-0.0109150065,1.191248,0.5722656,0.42773438,0.02
7733248,2860.653923574709,2.0,105.0036,200.0,82.65043,-1.9999981,0.44068152,1.99,1.1175015,0.42240006,-0.026451504,0.01630629,-0.011086905,1.1758871,0.5717468,0.42825317,0.02
7798784,2966.737372690133,2.0,104.88379,200.0,82.61114,-1.9999981,0.44284886,1.99,1.1182686,0.42378724,-0.025770262,0.018181633,-0.01135771,1.1751686,0.57040405,0.42959595,0.02
7864320,2991.4998221225947,2.0,104.78906,200.0,82.57037,-1.9999981,0.44377306,1.99,1.1183084,0.424262,-0.025703967,0.018903185,-0.011660043,1.1747761,0.56996155,0.43003845,0.02
