timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
4390912,2762.0335991365446,2.0,101.79956,200.0,81.46312,-1.9999981,0.45656127,1.99,1.1082058,0.42975116,-0.027996762,0.016415698,-0.0091385115,1.353305,0.5643616,0.43563843,0.02
4456448,2744.366210903853,2.0,101.10614,200.0,81.30011,-1.9999981,0.46556908,1.99,1.1079074,0.4350135,-0.027458007,0.017126763,-0.009221961,1.3399713,0.56010437,0.43989563,0.02
4521984,2740.790596719366,2.0,100.47455,200.0,81.14198,-1.9999981,0.47338882,1.99,1.1082842,0.44004032,-0.02772451,0.016085468,-0.009529658,1.3118793,0.5563812,0.44361877,0.02
4587520,2745.797819457524,2.0,99.976654,200.0,81.04516,-1.9999981,0.47987875,1.99,1.1089368,0.44445512,-0.027626123,0.015918652,-0.009035207,1.327512,0.5529785,0.44702148,0.02
4653056,2725.8968553950094,2.0,99.47128,200.0,80.94445,-1.9999981,0.4855577,1.99,1.1081234,0.4484188,-0.028092824,0.015142713,-0.009205351,1.3229418,0.5508728,0.4491272,0.02
4718592,2719.1324499125767,2.0,98.88373,200.0,80.803375,-1.9999981,0.49335086,1.99,1.1088767,0.45377663,-0.027966456,0.016365994,-0.009791824,1.3178815,0.5470581,0.4529419,0.02
4784128,2735.6922018693076,2.0,98.47452,200.0,80.71693,-1.9999981,0.49910253,1.99,1.1081916,0.4577255,-0.028019642,0.01527855,-0.009215584,1.3221666,0.54467773,0.45532227,0.02
4849664,2715.948064567454,2.0,98.08594,200.0,80.56181,-1.9999981,0.50553316,1.99,1.1080537,0.4614756,-0.027811315,0.015861655,-0.009476251,1.3132949,0.5413513,0.45864868,0.02
4915200,2710.005476386221,2.0,97.83307,200.0,80.446236,-1.9999981,0.51028234,1.99,1.1088877,0.46438044,-0.028062042,0.01499273,-0.0094684325,1.3044988,0.5385437,0.4614563,0.02
4980736,2724.3149662315873,2.0,97.59491,200.0,80.30486,-1.9999981,0.51433814,1.99,1.1084898,0.46639365,-0.028152617,0.015630726,-0.0095804,1.3193793,0.53652954,0.46347046,0.02
5046272,2700.020347000637,2.0,97.37833,200.0,80.198425,-1.9999981,0.5189925,1.99,1.108994,0.46897596,-0.028404778,0.01485206,-0.009805888,1.301246,0.53422546,0.46577454,0.02
5111808,2705.4244798253303,2.0,97.25629,200.0,80.10571,-1.9999981,0.5212864,1.99,1.1094025,0.4702853,-0.027992817,0.014766366,-0.009656607,1.2859699,0.5328064,0.4671936,0.02
