timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
8192000,2605.0623143649145,2.0,98.02072,200.0,78.52053,-1.9999981,0.5750202,1.99,1.1106807,0.48328298,-0.033309486,0.013778726,-0.014327445,1.29357,0.49456787,0.5054321,0.02
8257536,2608.0381180273375,2.0,98.16037,200.0,78.52494,-1.9999981,0.57331073,1.99,1.1120633,0.4822393,-0.03420931,0.012549632,-0.014782382,1.2850873,0.4947052,0.5052948,0.02
8323072,2627.865385691082,2.0,98.23105,200.0,78.507774,-1.9999981,0.5746172,1.99,1.1125797,0.4828054,-0.034030445,0.012348309,-0.014403927,1.2900336,0.49389648,0.5061035,0.02
8388608,2604.8521079311176,2.0,98.214905,200.0,78.48421,-1.9999981,0.5754271,1.99,1.1131792,0.48299572,-0.03341031,0.013676153,-0.0143934535,1.2927468,0.4930725,0.5069275,0.02
8454144,2597.2171141886233,2.0,98.46173,200.0,78.42872,-1.9999981,0.5738724,1.99,1.1135398,0.48108694,-0.034172848,0.01248478,-0.014462367,1.2976439,0.49360657,0.50639343,0.02
8519680,2625.891395980846,2.0,98.59155,200.0,78.42503,-1.9999981,0.5727524,1.99,1.1138486,0.47992158,-0.03292109,0.014615985,-0.014507275,1.2860904,0.49401855,0.50598145,0.02
8585216,2591.04727853647,2.0,98.54761,200.0,78.377235,-1.9999981,0.5742426,1.99,1.1143712,0.48048636,-0.032945756,0.014542188,-0.01442849,1.2894182,0.49295044,0.50704956,0.02
8650752,2596.7138202615033,2.0,98.53494,200.0,78.3131,-1.9999981,0.57530093,1.99,1.1140358,0.48068273,-0.034526695,0.012834654,-0.0153774945,1.2783262,0.4923401,0.5076599,0.02
8716288,2621.4065004280988,2.0,98.55737,200.0,78.26204,-1.9999981,0.5759774,1.99,1.1141329,0.48074704,-0.033268575,0.014190332,-0.014891539,1.2736102,0.49205017,0.5079498,0.02
8781824,2590.8697062364204,2.0,98.66519,200.0,78.22928,-1.9999981,0.5767331,1.99,1.1139978,0.48057762,-0.034473762,0.013508113,-0.015398355,1.2914735,0.49147034,0.50852966,0.02
8847360,2590.046173088126,2.0,98.836,200.0,78.24467,-1.9999981,0.5754335,1.99,1.1146383,0.47950554,-0.03380825,0.013963087,-0.015474385,1.2657704,0.49165344,0.50834656,0.02
8912896,2613.947625440439,2.0,98.9227,200.0,78.21578,-1.9999981,0.5746076,1.99,1.1142982,0.47881052,-0.033746604,0.013514638,-0.015058791,1.2722564,0.49197388,0.5080261,0.02
8978432,2593.7213738894247,2.0,98.83844,200.0,78.11456,-1.9999981,0.5774936,1.99,1.1148143,0.47992575,-0.034143444,0.014423899,-0.015865805,1.2744794,0.49031067,0.50968933,0.02
9043968,2578.9185961073867,2.0,98.67972,200.0,78.078476,-1.9999981,0.5792458,1.99,1.115173,0.48108152,-0.03349897,0.013905212,-0.014774881,1.2838347,0.48954773,0.5104523,0.02
9109504,2600.346998212929,2.0,98.67038,200.0,78.04849,-1.9999981,0.58050066,1.99,1.1142459,0.48122612,-0.033423573,0.015015906,-0.015279199,1.2826165,0.48886108,0.5111389,0.02
9175040,2580.937551708578,2.0,98.69977,200.0,78.02667,-1.9999981,0.5801996,1.99,1.1131973,0.4805271,-0.035408035,0.012243404,-0.015662095,1.2933822,0.489151,0.510849,0.02
9240576,2578.618195004739,2.0,98.6232,200.0,78.00228,-1.9999981,0.58066607,1.99,1.1134384,0.4805805,-0.03397541,0.013862947,-0.01525306,1.2826914,0.4888153,0.5111847,0.02
9306112,2592.162992164975,2.0,98.541565,200.0,77.98275,-1.9999981,0.5803642,1.99,1.1135535,0.4805099,-0.03471315,0.0131830545,-0.015472854,1.2915914,0.4889984,0.5110016,0.02
9371648,2586.567652263593,2.0,98.59967,200.0,77.94128,-1.9999981,0.57921076,1.99,1.1128323,0.47942358,-0.034493137,0.013410848,-0.015272686,1.2962939,0.48980713,0.5101929,0.02
9437184,2576.1480885562896,2.0,98.46158,200.0,77.90157,-1.9999981,0.5812385,1.99,1.1124595,0.48066992,-0.03419192,0.014444772,-0.015998952,1.2707676,0.48905945,0.51094055,0.02
9502720,2588.6025315478682,2.0,98.30255,200.0,77.865845,-1.9999981,0.5826088,1.99,1.1122735,0.48164183,-0.034452837,0.013678018,-0.015597193,1.2847327,0.48849487,0.5115051,0.02
9568256,2590.5558699122785,2.0,98.184845,200.0,77.85156,-1.9999981,0.583103,1.99,1.112053,0.48201972,-0.035217423,0.0133017795,-0.016465906,1.2701203,0.4882965,0.5117035,0.02
9633792,2573.388080634352,2.0,97.97534,200.0,77.76374,-1.9999981,0.58466095,1.99,1.1125107,0.48298475,-0.03476944,0.013182631,-0.0159379,1.2711425,0.48742676,0.51257324,0.02
9699328,2584.1081716218127,2.0,97.8645,200.0,77.70365,-1.9999981,0.585593,1.99,1.1114762,0.4833261,-0.03503451,0.013613119,-0.016067646,1.2886714,0.48706055,0.51293945,0.02
9764864,2587.8859310922107,2.0,97.96683,200.0,77.7455,-1.9999981,0.5840852,1.99,1.1120677,0.48278674,-0.03605227,0.012710988,-0.016502231,1.2952764,0.48771667,0.5122833,0.02
9830400,2566.8940641719623,2.0,97.95691,200.0,77.74125,-1.9999981,0.5851846,1.99,1.1118262,0.48353887,-0.034896057,0.013536506,-0.01589457,1.2884871,0.48753357,0.51246643,0.02
9895936,2573.6810230841975,2.0,97.90695,200.0,77.71977,-1.9999981,0.5857915,1.99,1.1111878,0.48383,-0.035610553,0.01370787,-0.01644793,1.300828,0.48736572,0.5126343,0.02
9961472,2594.299238311417,2.0,97.90662,200.0,77.78362,-1.9999981,0.58563834,1.99,1.1118842,0.4844047,-0.036618553,0.011842084,-0.01648734,1.3026124,0.48718262,0.5128174,0.02
