timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
1572864,3800.3298954796246,2.0,134.22173,200.0,79.68651,0.0,0.32351682,1.0,0.467818,0.21996441,-0.032828435,0.0047949958,-0.005284215,1.4970859,0.67648315,0.32351682,0.02
1638400,3801.1401010266322,2.0,133.40054,200.0,79.85599,0.0,0.33036518,1.0,0.47034457,0.22452362,-0.033511393,0.0047378214,-0.00607856,1.4900869,0.6696348,0.33036518,0.02
1703936,3700.2420231399615,2.0,132.72614,200.0,79.97394,0.0,0.33682236,1.0,0.47262362,0.2286008,-0.03407058,0.0047668084,-0.0067584296,1.4847778,0.6631776,0.33682236,0.02
1769472,3758.5329684359995,2.0,132.12007,200.0,80.06058,0.0,0.34169725,1.0,0.47427863,0.23170017,-0.033014398,0.0042985505,-0.005470663,1.4846507,0.6583027,0.34169725,0.02
1835008,3662.2543228766212,2.0,131.11212,200.0,80.33025,0.0,0.349319,1.0,0.47675496,0.23757859,-0.033108864,0.00488722,-0.0060654217,1.4743526,0.650681,0.349319,0.02
1900544,3705.5414138657,2.0,130.73596,200.0,80.44953,0.0,0.35304263,1.0,0.47791582,0.24055618,-0.034460485,0.003947076,-0.0066475593,1.4893234,0.64695734,0.35304263,0.02
1966080,3712.337502884079,2.0,130.1446,200.0,80.535416,0.0,0.35804352,1.0,0.47942504,0.24391964,-0.03389361,0.0048504793,-0.00669976,1.4809544,0.64195645,0.35804352,0.02
2031616,3589.5805590451255,2.0,129.6623,200.0,80.69737,0.0,0.36208883,1.0,0.48060432,0.24739558,-0.034333017,0.0042320024,-0.006911396,1.4768811,0.6379112,0.36208883,0.02
2097152,3670.8005946987964,2.0,128.85909,200.0,80.84844,0.0,0.3671206,1.0,0.48201975,0.25132003,-0.033595614,0.004523159,-0.0066319252,1.4612635,0.63287944,0.3671206,0.02
2162688,3641.1614787403455,2.0,128.37682,200.0,80.971855,0.0,0.37218156,1.0,0.48338646,0.2548909,-0.03292987,0.0048728553,-0.006129354,1.4618474,0.6278184,0.37218156,0.02
2228224,3635.4664211967506,2.0,127.872665,200.0,81.06291,0.0,0.37637314,1.0,0.48447534,0.25789773,-0.033707157,0.00451556,-0.006939543,1.4512699,0.6236268,0.37637314,0.02
2293760,3604.7924399708904,2.0,127.49164,200.0,81.10771,0.0,0.38025185,1.0,0.48544866,0.26050133,-0.03331084,0.004248374,-0.0063147307,1.456015,0.6197481,0.38025185,0.02
2359296,3592.5285520694047,2.0,127.179115,200.0,81.15617,0.0,0.38298562,1.0,0.48611486,0.2623416,-0.03399466,0.0042272606,-0.0070178406,1.4545226,0.61701435,0.38298562,0.02
2424832,3492.43982212155,2.0,126.8924,200.0,81.20313,0.0,0.38658065,1.0,0.4869662,0.26486236,-0.033469014,0.0043989415,-0.0066749537,1.4496768,0.61341935,0.38658065,0.02
2490368,3487.0814616493344,2.0,126.342316,200.0,81.31716,0.0,0.39195442,1.0,0.48818663,0.2686338,-0.033508394,0.0047339583,-0.0070421225,1.4416627,0.6080456,0.39195442,0.02
