timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
6094848,2664.2032189204997,2.0,65.20627,200.0,65.34081,-1.9999981,1.0797601,1.99,0.9855453,0.8264169,-0.024912734,0.018800542,-0.010237121,1.2037942,0.2502594,0.7497406,0.02
6160384,2676.0845440814537,2.0,64.79166,200.0,64.944695,-1.9999981,1.0869194,1.99,0.98218983,0.8302017,-0.024531938,0.018592652,-0.009705123,1.2061571,0.24621582,0.7537842,0.02
6225920,2653.778932005337,2.0,64.44153,200.0,64.65099,-1.9999981,1.0934094,1.99,0.9795104,0.83443534,-0.024644626,0.019990334,-0.011020258,1.1809767,0.24337769,0.7566223,0.02
6291456,2660.5743001374635,2.0,63.955383,200.0,64.37289,-1.9999981,1.1020161,1.99,0.97637385,0.84098214,-0.022461113,0.020677092,-0.009410084,1.1694789,0.23919678,0.7608032,0.02
6356992,2673.5020215984196,2.0,63.674713,200.0,64.06927,-1.9999981,1.1091868,1.99,0.9739051,0.8448154,-0.024727447,0.019485103,-0.01101229,1.1728854,0.23522949,0.7647705,0.02
6422528,2652.6572743406996,2.0,63.188324,200.0,63.6424,-1.9999981,1.1181059,1.99,0.96947694,0.8503337,-0.024531512,0.020232294,-0.011295993,1.1675833,0.23057556,0.76942444,0.02
6488064,2649.618501325692,2.0,62.81241,200.0,63.26357,-1.9999981,1.1260171,1.99,0.9662101,0.8548833,-0.026246322,0.018619936,-0.011851364,1.185246,0.22621155,0.77378845,0.02
6553600,2665.0313390700653,2.0,62.443573,200.0,62.852074,-1.9999981,1.1323959,1.99,0.9622563,0.85780674,-0.02586784,0.018001352,-0.011242246,1.1813135,0.22262573,0.77737427,0.02
6619136,2636.188082749047,2.0,61.97873,200.0,62.457916,-1.9999981,1.1390254,1.99,0.9581079,0.8620375,-0.024063673,0.01920028,-0.009990885,1.1836467,0.21948242,0.7805176,0.02
6684672,2637.112998408606,2.0,61.49893,200.0,62.05673,-1.9999981,1.1464471,1.99,0.95421517,0.86690974,-0.025837455,0.01874778,-0.011654648,1.1778347,0.21583557,0.7841644,0.02
6750208,2660.5596988341185,2.0,61.582397,200.0,61.991768,-1.9999981,1.1501482,1.99,0.9524259,0.8680502,-0.025240323,0.018637152,-0.011141233,1.1708834,0.21380615,0.78619385,0.02
6815744,2640.378108559077,2.0,61.1149,200.0,61.618744,-1.9999981,1.158014,1.99,0.9475512,0.8732517,-0.024636649,0.019969368,-0.011384688,1.1618322,0.21022034,0.78977966,0.02
6881280,2644.85135461383,2.0,60.755432,200.0,61.327568,-1.9999981,1.1649386,1.99,0.9440953,0.8777411,-0.024306104,0.020630296,-0.011569455,1.1525898,0.20703125,0.79296875,0.02
6946816,2656.5228652031105,2.0,60.44763,200.0,61.05032,-1.9999981,1.1709914,1.99,0.9406309,0.8814637,-0.024634466,0.019840328,-0.011271854,1.1641388,0.20405579,0.7959442,0.02
7012352,2638.5900958142443,2.0,60.301514,200.0,60.814095,-1.9999981,1.1762176,1.99,0.93741894,0.8837833,-0.024567794,0.020357499,-0.011335165,1.1705688,0.20135498,0.798645,0.02
7077888,2640.8526758738603,2.0,59.91748,200.0,60.495083,-1.9999981,1.1829967,1.99,0.9340084,0.8879892,-0.02427341,0.0209781,-0.011649834,1.1556313,0.19821167,0.80178833,0.02
7143424,2659.6752927026973,2.0,59.62915,200.0,60.208008,-1.9999981,1.1888056,1.99,0.9308341,0.89130074,-0.024222653,0.019889187,-0.011082494,1.1542377,0.19532776,0.80467224,0.02
7208960,2637.469774306746,2.0,59.28189,200.0,59.91804,-1.9999981,1.1938294,1.99,0.9271946,0.8944444,-0.027164165,0.017520014,-0.012725272,1.159945,0.19317627,0.80682373,0.02
7274496,2632.8180466262716,2.0,58.912872,200.0,59.62205,-1.9999981,1.2015717,1.99,0.9230526,0.89965487,-0.024778567,0.019849248,-0.012038523,1.1332335,0.18971252,0.8102875,0.02
7340032,2654.599968149966,2.0,58.64093,200.0,59.384518,-1.9999981,1.2075124,1.99,0.9194341,0.90348387,-0.025202934,0.019896118,-0.012299163,1.1425914,0.18711853,0.81288147,0.02
7405568,2632.5912852711544,2.0,58.351807,200.0,59.233803,-1.9999981,1.2110319,1.99,0.9175382,0.90659374,-0.025426935,0.018354235,-0.011513918,1.154507,0.18551636,0.81448364,0.02
7471104,2646.528279219178,2.0,57.943115,200.0,59.010456,-1.9999981,1.2181648,1.99,0.91296905,0.9125839,-0.024855595,0.019787302,-0.012042494,1.1353375,0.1825409,0.8174591,0.02
7536640,2651.983066542397,2.0,57.62491,200.0,58.781425,-1.9999981,1.2229285,1.99,0.90993667,0.9158399,-0.025498373,0.019963091,-0.012734633,1.1372643,0.18051147,0.8194885,0.02
7602176,2632.473772042144,2.0,57.61325,200.0,58.752354,-1.9999981,1.2256725,1.99,0.9088878,0.91689914,-0.024753125,0.01945315,-0.011767944,1.1355877,0.17921448,0.8207855,0.02
7667712,2650.914643823596,2.0,57.497192,200.0,58.58481,-1.9999981,1.2292619,1.99,0.90614325,0.9183923,-0.024761207,0.019836161,-0.012233923,1.1222682,0.17784119,0.8221588,0.02
7733248,2651.2799462363246,2.0,57.403046,200.0,58.536064,-1.9999981,1.2307541,1.99,0.9063164,0.91950107,-0.025369953,0.01995338,-0.012686444,1.1330099,0.17678833,0.82321167,0.02
7798784,2626.602295920917,2.0,57.148712,200.0,58.353756,-1.9999981,1.235165,1.99,0.9043343,0.9229166,-0.025469864,0.01907397,-0.012305363,1.1350744,0.17456055,0.82543945,0.02
7864320,2642.5163775304454,2.0,56.862366,200.0,58.13549,-1.9999981,1.240059,1.99,0.90205884,0.9266619,-0.02553212,0.019276839,-0.01276538,1.120258,0.17230225,0.82769775,0.02
7929856,2645.564283717063,2.0,56.769226,200.0,58.12241,-1.9999981,1.242771,1.99,0.90159816,0.9290891,-0.024968274,0.019893011,-0.012119493,1.1397643,0.17100525,0.82899475,0.02
7995392,2617.6754140049748,2.0,56.51474,200.0,57.903362,-1.9999981,1.2465098,1.99,0.8997175,0.93182236,-0.024619717,0.020788126,-0.012640333,1.1186723,0.16947937,0.83052063,0.02
8060928,2634.112491278293,2.0,56.298126,200.0,57.802803,-1.9999981,1.250229,1.99,0.8976983,0.93521255,-0.024421135,0.020044688,-0.012346396,1.104854,0.16781616,0.83218384,0.02
8126464,2643.948799764782,2.0,56.069244,200.0,57.547054,-1.9999981,1.2530721,1.99,0.89587694,0.93660396,-0.023939583,0.019978015,-0.012111139,1.0908728,0.1666565,0.8333435,0.02
8192000,2619.6351684620363,2.0,55.870758,200.0,57.472527,-1.9999981,1.2539778,1.99,0.8957159,0.9381252,-0.02490702,0.02014926,-0.012701881,1.1139885,0.16622925,0.83377075,0.02
8257536,2633.753064836925,2.0,55.79303,200.0,57.41342,-1.9999981,1.2564814,1.99,0.8953008,0.93973976,-0.02511017,0.01981739,-0.012997579,1.1010643,0.1651001,0.8348999,0.02
8323072,2643.729626728464,2.0,55.472473,200.0,57.134594,-1.9999981,1.2608569,1.99,0.8923761,0.9430628,-0.024158495,0.020013386,-0.0123850675,1.0890058,0.16357422,0.8364258,0.02
8388608,2614.0153881927995,2.0,55.098053,200.0,56.916,-1.9999981,1.2662399,1.99,0.88973045,0.9481576,-0.025304375,0.019331722,-0.013011084,1.0979576,0.16148376,0.83851624,0.02
8454144,2626.4593172084433,2.0,54.88504,200.0,56.7595,-1.9999981,1.2698592,1.99,0.8880456,0.95082074,-0.025639042,0.019145364,-0.013181771,1.1014977,0.15969849,0.8403015,0.02
8519680,2643.5199473169237,2.0,54.514526,200.0,56.397717,-1.9999981,1.2750529,1.99,0.8841259,0.9541297,-0.024791706,0.019563358,-0.012776123,1.0898632,0.15705872,0.8429413,0.02
8585216,2614.076541748208,2.0,54.276062,200.0,56.227703,-1.9999981,1.2780504,1.99,0.8819476,0.9564333,-0.025685979,0.01973452,-0.013696718,1.092826,0.1555481,0.8444519,0.02
8650752,2630.9028359449608,2.0,54.244324,200.0,56.156006,-1.9999981,1.2787222,1.99,0.8820899,0.95619714,-0.024732672,0.019543968,-0.01215695,1.1173854,0.15498352,0.8450165,0.02
8716288,2638.246816971481,2.0,54.167236,200.0,56.11199,-1.9999981,1.2811301,1.99,0.8812358,0.9575441,-0.023595648,0.020048987,-0.011549613,1.1035266,0.15338135,0.84661865,0.02
8781824,2613.6654261423378,2.0,54.06775,200.0,56.11129,-1.9999981,1.2831889,1.99,0.88056725,0.9595972,-0.025131071,0.020426663,-0.013195589,1.1074406,0.15261841,0.8473816,0.02
8847360,2621.2080705215617,2.0,53.98175,200.0,56.055298,-1.9999981,1.2868534,1.99,0.8786595,0.9617528,-0.02516137,0.020145148,-0.013399145,1.09174,0.15046692,0.8495331,0.02
8912896,2616.61883308611,2.0,53.85565,200.0,55.984024,-1.9999981,1.289543,1.99,0.8773568,0.9638004,-0.02496172,0.020170765,-0.0130325155,1.1007295,0.14916992,0.8508301,0.02
8978432,2596.041365128849,2.0,53.75009,200.0,55.755733,-1.9999981,1.2916735,1.99,0.87559783,0.96433395,-0.024991069,0.020260278,-0.012835886,1.114266,0.14813232,0.8518677,0.02
9043968,2611.886568346113,2.0,53.668518,200.0,55.652504,-1.9999981,1.2938542,1.99,0.8749844,0.96578354,-0.027163591,0.019386264,-0.01480593,1.1025395,0.1468811,0.8531189,0.02
9109504,2611.8556701587327,2.0,53.64093,200.0,55.59029,-1.9999981,1.2946192,1.99,0.8744909,0.9660842,-0.025669467,0.019323228,-0.013226116,1.1052481,0.14605713,0.8539429,0.02
9175040,2602.693254537129,2.0,53.568176,200.0,55.497322,-1.9999981,1.2966384,1.99,0.8738286,0.96705484,-0.025593882,0.018771198,-0.012931036,1.1024221,0.14471436,0.85528564,0.02
9240576,2610.2168065550823,2.0,53.749695,200.0,55.609177,-1.9999981,1.2979808,1.99,0.8738829,0.96717274,-0.027149953,0.018761013,-0.014567431,1.0981512,0.14361572,0.8563843,0.02
9306112,2612.461507232595,2.0,53.579407,200.0,55.478104,-1.9999981,1.3015561,1.99,0.87222713,0.97019136,-0.02455338,0.019279279,-0.012248299,1.0972362,0.14164734,0.85835266,0.02
9371648,2595.795253201697,2.0,53.247375,200.0,55.30362,-1.9999981,1.3039953,1.99,0.87112737,0.9737144,-0.02626284,0.019832771,-0.0145248715,1.0827178,0.1401062,0.8598938,0.02
9437184,2605.812742849344,2.0,53.084503,200.0,55.18977,-1.9999981,1.3072816,1.99,0.86898184,0.9764872,-0.026212348,0.018640062,-0.013934812,1.0798784,0.13812256,0.86187744,0.02
9502720,2604.7771429216887,2.0,52.96469,200.0,55.045452,-1.9999981,1.3098716,1.99,0.8677554,0.978104,-0.025386676,0.019765193,-0.0135440435,1.0862614,0.13691711,0.8630829,0.02
9568256,2586.833927131115,2.0,52.912994,200.0,54.97042,-1.9999981,1.3115492,1.99,0.86653966,0.97900224,-0.02634824,0.019423524,-0.014447041,1.0806482,0.13606262,0.8639374,0.02
9633792,2609.1022420111867,2.0,52.540314,200.0,54.60625,-1.9999981,1.3158395,1.99,0.8630476,0.9821824,-0.025195478,0.02054334,-0.014036568,1.071529,0.13397217,0.86602783,0.02
9699328,2706.133357412538,2.0,52.550903,200.0,54.614048,-1.9999981,1.3162947,1.99,0.8629805,0.982371,-0.027122935,0.018307963,-0.014325027,1.0975947,0.13369751,0.8663025,0.02
9764864,2591.7704452342514,2.0,52.48822,200.0,54.499615,-1.9999981,1.3175843,1.99,0.8624327,0.98224676,-0.026152745,0.019549925,-0.014247585,1.084006,0.1324768,0.8675232,0.02
9830400,2605.7956980135464,2.0,52.5437,200.0,54.527718,-1.9999981,1.3185158,1.99,0.8621252,0.98261774,-0.026335414,0.019740907,-0.014424327,1.0890771,0.13165283,0.86834717,0.02
9895936,2602.8680148378244,2.0,52.570618,200.0,54.52591,-1.9999981,1.3214657,1.99,0.86133164,0.9842606,-0.024868041,0.018717246,-0.012331029,1.0947815,0.129776,0.870224,0.02
9961472,2591.3119115515765,2.0,52.371155,200.0,54.331703,-1.9999981,1.3247795,1.99,0.85869575,0.98661345,-0.023941351,0.020941975,-0.012931815,1.074026,0.12817383,0.8718262,0.02
