timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
7012352,2981.4117404892563,2.0,98.19443,200.0,80.15572,-1.9999981,0.5323584,1.99,1.1157453,0.47532356,-0.02652936,0.017545374,-0.009967786,1.266713,0.52464294,0.47535706,0.02
7077888,3003.268865234713,2.0,98.35327,200.0,80.14581,-1.9999981,0.5330038,1.99,1.1165382,0.47541073,-0.025586305,0.01908357,-0.00987035,1.2628871,0.5241089,0.4758911,0.02
7143424,2969.2273016869062,2.0,98.38049,200.0,80.09459,-1.9999981,0.534005,1.99,1.1165004,0.47554836,-0.025014002,0.018139053,-0.009316482,1.2383525,0.5235138,0.4764862,0.02
7208960,2979.0161453760543,2.0,98.34372,200.0,80.07827,-1.9999981,0.53572816,1.99,1.1163579,0.47664708,-0.024608344,0.01936553,-0.009565511,1.2362798,0.52272034,0.47727966,0.02
7274496,2992.0130336423995,2.0,98.25922,200.0,80.05821,-1.9999981,0.5363806,1.99,1.1172284,0.47737604,-0.02552795,0.018413961,-0.010055982,1.2339474,0.5220337,0.4779663,0.02
7340032,2962.3045592777034,2.0,98.23123,200.0,80.01869,-1.9999981,0.53790104,1.99,1.1178883,0.4780816,-0.02383088,0.019870775,-0.009398874,1.2183696,0.52116394,0.47883606,0.02
7405568,2988.131543622264,2.0,98.15323,200.0,79.99107,-1.9999981,0.53919494,1.99,1.1176056,0.478604,-0.02407946,0.019360583,-0.009473296,1.2143229,0.52023315,0.47976685,0.02
7471104,2962.1105368972912,2.0,98.17587,200.0,79.98977,-1.9999981,0.54081804,1.99,1.1188145,0.4797212,-0.023339674,0.019855784,-0.009310737,1.1978414,0.51901245,0.48098755,0.02
7536640,2954.3084786268105,2.0,98.26288,200.0,79.99801,-1.9999981,0.5408571,1.99,1.1191871,0.47958305,-0.024965132,0.01803631,-0.009615144,1.218407,0.51872253,0.48127747,0.02
7602176,2990.3774662724345,2.0,98.3324,200.0,79.96144,-1.9999981,0.54114413,1.99,1.1190872,0.47913828,-0.024411667,0.018852582,-0.009601821,1.2118068,0.5183258,0.4816742,0.02
7667712,2946.6137438173623,2.0,98.37537,200.0,79.90211,-1.9999981,0.5418935,1.99,1.1197332,0.4789423,-0.023985388,0.01842083,-0.008990612,1.2102597,0.51776123,0.48223877,0.02
7733248,2981.4192104298404,2.0,98.46445,200.0,79.86317,-1.9999981,0.5419772,1.99,1.1192849,0.47803652,-0.024923608,0.018969854,-0.010101889,1.2153323,0.51753235,0.48246765,0.02
7798784,3056.3259651611324,2.0,98.5452,200.0,79.83536,-1.9999981,0.54227203,1.99,1.1191679,0.4778118,-0.024994899,0.017564815,-0.009453507,1.2161899,0.5174713,0.4825287,0.02
7864320,2940.821035212834,2.0,98.684326,200.0,79.83439,-1.9999981,0.5419733,1.99,1.1183034,0.47685704,-0.024736933,0.018370239,-0.009772152,1.2074952,0.51779175,0.48220825,0.02
7929856,2981.5390579709624,2.0,98.89749,200.0,79.81074,-1.9999981,0.541529,1.99,1.1182584,0.47585523,-0.025576513,0.018478459,-0.0102990605,1.2258343,0.517807,0.482193,0.02
7995392,2946.5613421328935,2.0,98.92291,200.0,79.83844,-1.9999981,0.5429034,1.99,1.118395,0.47728032,-0.02488191,0.019488266,-0.010459312,1.2083367,0.5173645,0.4826355,0.02
8060928,2964.186662406407,2.0,98.98514,200.0,79.79645,-1.9999981,0.5431882,1.99,1.1186515,0.47703367,-0.025483513,0.019539213,-0.010838791,1.2207164,0.5169983,0.4830017,0.02
8126464,2959.7307087976974,2.0,99.140686,200.0,79.79215,-1.9999981,0.54278415,1.99,1.1192573,0.47615534,-0.02605718,0.018376898,-0.010873629,1.2185999,0.5168152,0.4831848,0.02
8192000,2943.691763311458,2.0,99.150665,200.0,79.74446,-1.9999981,0.54395264,1.99,1.1190091,0.47621703,-0.025062716,0.019469934,-0.010366643,1.221552,0.5161438,0.4838562,0.02
8257536,2969.9418799082196,2.0,99.25241,200.0,79.78874,-1.9999981,0.54396087,1.99,1.1199291,0.4763627,-0.02642593,0.017536048,-0.010721847,1.2236056,0.5155792,0.48442078,0.02
8323072,2938.7650896467558,2.0,99.311066,200.0,79.78287,-1.9999981,0.5451553,1.99,1.119869,0.4769432,-0.028066903,0.016201228,-0.011468923,1.2349298,0.5149536,0.4850464,0.02
