timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
1179648,3503.548618365439,1.0,142.1372,200.0,77.29828,0.0,0.19992734,1.0,0.3999455,0.1256502,-0.032445315,0.0031193928,-0.0032036372,1.5400685,0.80007267,0.19992734,0.02
1245184,3427.1988368980064,1.0,141.72522,200.0,77.385345,0.0,0.20228702,1.0,0.40170506,0.12680322,-0.032888625,0.003185639,-0.0037014442,1.5389999,0.797713,0.20228702,0.02
1310720,3449.3600702436006,1.0,141.3776,200.0,77.46833,0.0,0.20298961,1.0,0.40222484,0.1273062,-0.032923583,0.0027621433,-0.0035400433,1.5382304,0.7970104,0.20298961,0.02
1376256,3423.866488518295,1.0,140.89111,200.0,77.75368,0.0,0.20316677,1.0,0.40235558,0.1284235,-0.033403914,0.0024356032,-0.0038228768,1.539942,0.7968332,0.20316677,0.02
1441792,3419.4767422309437,1.0,140.74544,200.0,77.897644,0.0,0.20291986,1.0,0.4021733,0.12877516,-0.033341162,0.002648174,-0.0039148056,1.5375223,0.79708016,0.20291986,0.02
1507328,3411.9279758465236,1.0,140.04218,200.0,78.221855,0.0,0.20421681,1.0,0.40312815,0.13008346,-0.033356715,0.0029956896,-0.0044329953,1.5210783,0.79578316,0.20421681,0.02
1572864,3382.9533169071124,1.0,139.56972,200.0,78.410416,0.0,0.20641139,1.0,0.4047292,0.1321653,-0.033004627,0.0032533046,-0.004186363,1.522246,0.7935886,0.20641139,0.02
1638400,3383.8919747290975,1.0,139.18373,200.0,78.58446,0.0,0.20726405,1.0,0.40534633,0.13331814,-0.033677,0.0027714842,-0.004528734,1.5267003,0.79273593,0.20726405,0.02
1703936,3364.629435157431,1.0,138.75964,200.0,78.83273,0.0,0.20833333,1.0,0.40611643,0.13490984,-0.032916583,0.0027810559,-0.004146419,1.5080345,0.7916667,0.20833333,0.02
1769472,3356.3676350946125,1.0,138.567,200.0,78.97417,0.0,0.20785546,1.0,0.4057728,0.13530502,-0.033259634,0.0024153946,-0.0046233786,1.4921978,0.79214454,0.20785546,0.02
1835008,3283.156211917881,1.0,138.52045,200.0,79.016754,0.0,0.20792304,1.0,0.4058214,0.13573304,-0.033454675,0.0024787942,-0.004696839,1.4998618,0.79207695,0.20792304,0.02
1900544,3327.6848569344293,1.0,138.1911,200.0,79.202896,0.0,0.21006198,1.0,0.40735236,0.13773413,-0.03290801,0.0029944372,-0.0044427295,1.498125,0.78993803,0.21006198,0.02
1966080,3306.0684479488887,1.0,138.18193,200.0,79.264,0.0,0.21019243,1.0,0.40744516,0.13807122,-0.033505693,0.0024842485,-0.00467119,1.5038313,0.78980756,0.21019243,0.02
2031616,3299.8217081999032,1.0,138.10352,200.0,79.36947,0.0,0.21125801,1.0,0.40820104,0.13920301,-0.033118565,0.0027332525,-0.004534101,1.4975543,0.788742,0.21125801,0.02
2097152,3227.38962228769,1.0,137.70215,200.0,79.518105,0.0,0.21298309,1.0,0.4094158,0.14076817,-0.03302958,0.0032426666,-0.0046601174,1.4995397,0.7870169,0.21298309,0.02
