timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
6488064,3063.2203542022603,1.0,107.81653,200.0,82.54918,-1.9999981,0.4818284,1.99,1.1412638,0.44374698,-0.021651827,0.02149654,-0.009053705,1.1673197,0.5345764,0.46542358,0.02
6553600,3086.421723238677,1.0,107.559235,200.0,82.53007,-1.9999981,0.48433068,1.99,1.1408464,0.44542173,-0.024426384,0.017808584,-0.01016625,1.1582212,0.5335846,0.4664154,0.02
6619136,3075.7623498510943,1.0,107.59848,200.0,82.484856,-1.9999981,0.48438483,1.99,1.1407199,0.44517905,-0.02419365,0.016904246,-0.00947755,1.158411,0.533432,0.466568,0.02
6684672,3075.345279378976,1.0,107.42673,200.0,82.43527,-1.9999981,0.48732623,1.99,1.1397427,0.4467917,-0.023973,0.019131375,-0.010302331,1.1618177,0.53230286,0.46769714,0.02
6750208,3094.4552501360054,1.0,107.26163,200.0,82.41674,-1.9999981,0.48852485,1.99,1.1392976,0.44760326,-0.024488254,0.017758839,-0.010284668,1.1541502,0.5318756,0.4681244,0.02
6815744,3059.4824542832453,1.0,107.11963,200.0,82.38195,-1.9999981,0.4903568,1.99,1.139188,0.44869992,-0.02432795,0.017872756,-0.01022816,1.1518084,0.5310211,0.46897888,0.02
6881280,3070.3958842977822,1.0,106.736755,200.0,82.34678,-1.9999981,0.4948055,1.99,1.1380956,0.4517386,-0.022475777,0.019623058,-0.009738592,1.1274359,0.5291748,0.4708252,0.02
6946816,3049.5937406523103,1.0,106.15378,200.0,82.238396,-1.9999981,0.4999036,1.99,1.1375117,0.45423558,-0.021532016,0.02119126,-0.009456545,1.1335549,0.5264282,0.47357178,0.02
7012352,3050.7174533897755,1.0,105.82669,200.0,82.14085,-1.9999981,0.5036176,1.99,1.1370574,0.45586672,-0.02259171,0.018858993,-0.009553866,1.123367,0.52471924,0.47528076,0.02
7077888,3063.512862081937,1.0,105.68021,200.0,82.15876,-1.9999981,0.5052927,1.99,1.137247,0.45727113,-0.022227377,0.020501835,-0.00993456,1.1271868,0.5238037,0.4761963,0.02
7143424,3021.369071846666,1.0,105.450226,200.0,82.10544,-1.9999981,0.5089995,1.99,1.136673,0.4596314,-0.021622894,0.019751616,-0.008950742,1.1273979,0.5219879,0.47801208,0.02
7208960,3049.0612639362535,1.0,105.33307,200.0,82.02887,-1.9999981,0.5103461,1.99,1.1377956,0.46005726,-0.022526816,0.019945495,-0.009970527,1.1264518,0.52046204,0.47953796,0.02
7274496,3020.358566628087,1.0,105.13034,200.0,81.959694,-1.9999981,0.51393694,1.99,1.1363573,0.46168253,-0.022259627,0.020525388,-0.010409536,1.1056392,0.51893616,0.48106384,0.02
7340032,3017.832806529688,1.0,105.02084,200.0,81.93813,-1.9999981,0.5148264,1.99,1.1361802,0.46196496,-0.022514924,0.018827286,-0.009860771,1.1033897,0.5187988,0.48120117,0.02
7405568,3031.9225217007524,1.0,105.0441,200.0,81.878235,-1.9999981,0.51512986,1.99,1.1356117,0.46123675,-0.020893654,0.020299315,-0.009356726,1.0843295,0.5188446,0.4811554,0.02
7471104,3002.0536608727543,1.0,104.97275,200.0,81.904106,-1.9999981,0.51623493,1.99,1.1355187,0.46209133,-0.023211973,0.01715739,-0.010077941,1.0856364,0.5183563,0.48164368,0.02
7536640,3024.833878749544,1.0,104.80963,200.0,81.86283,-1.9999981,0.5184467,1.99,1.1351848,0.46301207,-0.021166887,0.020736426,-0.009940939,1.079708,0.517334,0.48266602,0.02
7602176,3005.4845365396686,1.0,104.489685,200.0,81.79129,-1.9999981,0.52257967,1.99,1.1348724,0.46550676,-0.020628462,0.022105593,-0.010200344,1.0740459,0.51564026,0.48435974,0.02
7667712,3111.349829966742,1.0,104.37555,200.0,81.72883,-1.9999981,0.52420175,1.99,1.1344569,0.46609846,-0.02042,0.021771774,-0.009940628,1.068263,0.5152283,0.48477173,0.02
7733248,3028.383077070843,1.0,104.1214,200.0,81.67598,-1.9999981,0.52790755,1.99,1.1337078,0.46801254,-0.022028236,0.020325504,-0.010738837,1.0726075,0.5135956,0.48640442,0.02
7798784,2997.4552399636145,1.0,103.96741,200.0,81.60969,-1.9999981,0.5300734,1.99,1.1338922,0.46909532,-0.021870755,0.020759191,-0.010622943,1.0813704,0.51264954,0.48735046,0.02
7864320,3015.757738807828,1.0,103.77139,200.0,81.62236,-1.9999981,0.53235406,1.99,1.13343,0.4708922,-0.022194615,0.019134525,-0.010264139,1.074887,0.51153564,0.48846436,0.02
7929856,2992.150280237559,1.0,103.42581,200.0,81.556206,-1.9999981,0.53681964,1.99,1.1329545,0.47383386,-0.021003228,0.021227142,-0.010391653,1.0612574,0.5093384,0.49066162,0.02
7995392,3007.3027856743597,1.0,103.30075,200.0,81.50987,-1.9999981,0.53820884,1.99,1.1324205,0.47432628,-0.021657713,0.020329498,-0.010614725,1.0603868,0.5088959,0.49110413,0.02
8060928,3028.2932297245507,1.0,102.99777,200.0,81.46937,-1.9999981,0.5425685,1.99,1.1327367,0.47732788,-0.020344593,0.021277202,-0.00973786,1.0622665,0.5064087,0.4935913,0.02
8126464,2992.768208685679,1.0,102.77783,200.0,81.41939,-1.9999981,0.54521626,1.99,1.1323832,0.47915196,-0.021858364,0.019880934,-0.010368632,1.07151,0.505249,0.49475098,0.02
8192000,3027.058994148695,1.0,102.635376,200.0,81.40692,-1.9999981,0.54637986,1.99,1.1325713,0.47970653,-0.022554232,0.018215328,-0.010178021,1.0741938,0.50453186,0.49546814,0.02
8257536,3007.1833583078705,1.0,102.6066,200.0,81.37892,-1.9999981,0.5460881,1.99,1.1330315,0.47937047,-0.022816012,0.018667636,-0.010515584,1.0817122,0.50476074,0.49523926,0.02
8323072,3009.8106135393673,1.0,102.62521,200.0,81.36435,-1.9999981,0.5463584,1.99,1.1324741,0.4793914,-0.023376437,0.016980192,-0.010190295,1.0838119,0.50494385,0.49505615,0.02
8388608,3028.384545099972,1.0,102.58545,200.0,81.34861,-1.9999981,0.54796517,1.99,1.132215,0.48041004,-0.022273818,0.019748647,-0.010550631,1.0798758,0.50427246,0.49572754,0.02
8454144,2990.4823534631273,1.0,102.53464,200.0,81.31155,-1.9999981,0.5495557,1.99,1.1318687,0.48086676,-0.021222385,0.019850893,-0.009467911,1.083996,0.5034485,0.4965515,0.02
8519680,3017.1419922857913,1.0,102.58362,200.0,81.30414,-1.9999981,0.5481709,1.99,1.1320163,0.47969627,-0.023876566,0.016847203,-0.010236285,1.1031941,0.50419617,0.49580383,0.02
8585216,3005.9930906468994,1.0,102.420044,200.0,81.285416,-1.9999981,0.5505533,1.99,1.1313424,0.4812212,-0.022402365,0.018443,-0.010123345,1.0750259,0.50341797,0.49658203,0.02
8650752,2980.9707569617335,1.0,102.40515,200.0,81.26121,-1.9999981,0.55101156,1.99,1.1312841,0.48113394,-0.022894291,0.01791816,-0.010098102,1.0877635,0.50309753,0.49690247,0.02
8716288,3032.810608395069,1.0,102.31662,200.0,81.24651,-1.9999981,0.5517243,1.99,1.1314687,0.481884,-0.022003938,0.019654052,-0.010307226,1.076187,0.50289917,0.49710083,0.02
8781824,2971.464062928841,1.0,102.249146,200.0,81.23745,-1.9999981,0.55293536,1.99,1.131666,0.48257822,-0.022751953,0.01886019,-0.010429019,1.0876517,0.50209045,0.49790955,0.02
8847360,3129.0992410806502,1.0,102.16934,200.0,81.26592,-1.9999981,0.55291903,1.99,1.1317999,0.48338225,-0.024558011,0.015250689,-0.0102417255,1.0970815,0.50224304,0.49775696,0.02
8912896,2999.650783164934,1.0,102.17703,200.0,81.17632,-1.9999981,0.5535239,1.99,1.1314251,0.48288316,-0.021449972,0.020582741,-0.010504077,1.0618634,0.50183105,0.49816895,0.02
8978432,2982.2693465835864,1.0,102.06412,200.0,81.12399,-1.9999981,0.55466735,1.99,1.1306095,0.48352805,-0.020857306,0.019574633,-0.009574311,1.0535156,0.5015869,0.4984131,0.02
9043968,3009.3948942327806,1.0,102.039734,200.0,81.140625,-1.9999981,0.5548444,1.99,1.1309707,0.48385522,-0.02339296,0.017020984,-0.010400363,1.0751545,0.5014343,0.49856567,0.02
9109504,2986.201077176384,1.0,101.78516,200.0,81.11891,-1.9999981,0.5571332,1.99,1.1305608,0.4856161,-0.022842146,0.017649265,-0.01022697,1.0719903,0.500473,0.49952698,0.02
9175040,2992.979955439886,1.0,101.77283,200.0,81.071976,-1.9999981,0.5584697,1.99,1.1307274,0.485949,-0.022360638,0.018894266,-0.010411666,1.0698051,0.49931335,0.50068665,0.02
9240576,3020.1425965119965,1.0,101.8078,200.0,81.101746,-1.9999981,0.5579123,1.99,1.1309029,0.48576257,-0.022975989,0.016725749,-0.010023776,1.0657544,0.4995575,0.5004425,0.02
9306112,2991.456848118603,1.0,101.828,200.0,81.10472,-1.9999981,0.55782485,1.99,1.1299455,0.4853645,-0.023390207,0.017889613,-0.010461744,1.0936635,0.49969482,0.5003052,0.02
9371648,3028.425884050002,1.0,101.927,200.0,81.13752,-1.9999981,0.5570786,1.99,1.1301652,0.48495144,-0.023293085,0.017463567,-0.010425031,1.0799922,0.5001373,0.49986267,0.02
9437184,2983.787353165293,1.0,102.03949,200.0,81.16722,-1.9999981,0.55525565,1.99,1.1306102,0.4839177,-0.02400982,0.016167417,-0.010532664,1.078043,0.50086975,0.49913025,0.02
9502720,3001.424452999113,1.0,102.125275,200.0,81.18848,-1.9999981,0.55350804,1.99,1.1308669,0.48302805,-0.02390474,0.01672285,-0.010717659,1.0774255,0.5016327,0.4983673,0.02
9568256,2998.7809607727486,1.0,102.04468,200.0,81.18135,-1.9999981,0.5555213,1.99,1.1304073,0.48427156,-0.022019964,0.019823188,-0.010446966,1.0742296,0.50061035,0.49938965,0.02
9633792,2970.35074993877,1.0,102.00464,200.0,81.17802,-1.9999981,0.55696934,1.99,1.1300048,0.48507068,-0.022594627,0.019901514,-0.011092821,1.0726281,0.5,0.5,0.02
9699328,3129.4948556771933,1.0,102.010956,200.0,81.14503,-1.9999981,0.5572535,1.99,1.1297044,0.48481956,-0.02224791,0.019941367,-0.0107657835,1.0726407,0.49986267,0.5001373,0.02
9764864,2973.4987388928894,1.0,102.05078,200.0,81.12769,-1.9999981,0.5572279,1.99,1.1295356,0.48430115,-0.022790791,0.018443242,-0.0104559185,1.0778248,0.49993896,0.50006104,0.02
9830400,2989.906508083376,1.0,102.10388,200.0,81.10275,-1.9999981,0.5565868,1.99,1.1288387,0.48364627,-0.022687847,0.017802384,-0.010232424,1.0678306,0.5003357,0.4996643,0.02
9895936,2977.01824641893,1.0,102.32144,200.0,81.0644,-1.9999981,0.5550618,1.99,1.1292388,0.48135772,-0.022911783,0.018910915,-0.010885991,1.0740626,0.50079346,0.49920654,0.02
9961472,2966.505247434625,1.0,102.40689,200.0,81.06307,-1.9999981,0.5545676,1.99,1.1289963,0.48075595,-0.024644822,0.015326721,-0.010786632,1.0760773,0.50109863,0.49890137,0.02
