timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
3932160,2830.377756307006,1.0,126.21876,200.0,83.293785,-1.9999981,0.17818613,1.99,1.0900171,0.23325615,-0.031631786,0.010553745,-0.009256536,1.382606,0.69339806,0.30660194,0.02
3997696,2814.5294322328637,1.0,125.8924,200.0,83.33801,-1.9999981,0.18297341,1.99,1.091541,0.23671634,-0.030604333,0.012416466,-0.009483632,1.3664467,0.69090194,0.30909806,0.02
4063232,2822.0735111395547,1.0,125.50738,200.0,83.36656,-1.9999981,0.18939005,1.99,1.0927831,0.24087544,-0.030229587,0.012769663,-0.009451501,1.358146,0.6879233,0.3120767,0.02
4128768,2741.132925845318,1.0,125.16348,200.0,83.43457,-1.9999981,0.1944114,1.99,1.0944933,0.244871,-0.030549062,0.011803606,-0.009356954,1.3546957,0.6854706,0.31452942,0.02
4194304,2770.3868959621395,1.0,124.51959,200.0,83.55422,-1.9999981,0.20295723,1.99,1.0968201,0.25132254,-0.03028892,0.011896386,-0.009090681,1.3573217,0.680954,0.31904602,0.02
4259840,2776.470419284366,1.0,123.72797,200.0,83.670944,-1.9999981,0.21260491,1.99,1.098595,0.25846758,-0.0303377,0.011973943,-0.0091299005,1.3597386,0.67640686,0.32359314,0.02
4325376,2761.0440134941027,1.0,122.981384,200.0,83.79618,-1.9999981,0.22142297,1.99,1.1012805,0.26555037,-0.031115727,0.012072881,-0.009657322,1.3747423,0.67196655,0.32803345,0.02
4390912,2758.1450958120054,1.0,122.32919,200.0,83.86418,-1.9999981,0.22979605,1.99,1.1034504,0.27188405,-0.030909132,0.01218065,-0.009453972,1.3772744,0.6677551,0.33224487,0.02
4456448,2763.0150902401992,1.0,121.68109,200.0,83.96042,-1.9999981,0.237452,1.99,1.1047586,0.27799842,-0.03175172,0.009671907,-0.008821081,1.3883296,0.664093,0.33590698,0.02
4521984,2756.039165612013,1.0,121.13919,200.0,84.04972,-1.9999981,0.244757,1.99,1.1066779,0.28360036,-0.03136465,0.0112049235,-0.009502502,1.3732307,0.6604309,0.3395691,0.02
4587520,2707.4720616610184,1.0,120.48874,200.0,84.10076,-1.9999981,0.2538265,1.99,1.1083503,0.28998807,-0.0310598,0.012075976,-0.009738782,1.3679502,0.6559448,0.34405518,0.02
4653056,2775.8670067627836,1.0,119.9859,200.0,84.12606,-1.9999981,0.26089483,1.99,1.1105568,0.2950304,-0.03172643,0.011341244,-0.010092543,1.3652257,0.652359,0.347641,0.02
4718592,2755.796926777794,1.0,119.622894,200.0,84.16196,-1.9999981,0.26793388,1.99,1.1120011,0.30006868,-0.031158293,0.01121043,-0.009628947,1.3567281,0.64888,0.35112,0.02
4784128,2752.2434007758584,1.0,119.4436,200.0,84.16448,-1.9999981,0.2719442,1.99,1.1134919,0.30318445,-0.032641187,0.010184534,-0.010467341,1.3633057,0.6466522,0.35334778,0.02
4849664,2765.259351512772,1.0,119.17056,200.0,84.15862,-1.9999981,0.27691734,1.99,1.1152865,0.30658728,-0.03127007,0.011168026,-0.009645619,1.3604232,0.6436615,0.3563385,0.02
