timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
7995392,2620.363767029241,1.0,57.07321,200.0,63.270298,-1.9999981,1.2263584,1.99,0.97620827,0.946683,-0.022923097,0.021604918,-0.011626321,1.1049619,0.17497253,0.82502747,0.02
8060928,2646.9031040625437,1.0,57.003967,200.0,63.26472,-1.9999981,1.2278476,1.99,0.9758163,0.9485503,-0.02284014,0.02080512,-0.011273466,1.0984616,0.1743927,0.8256073,0.02
8126464,2615.005333593618,1.0,56.872406,200.0,63.22315,-1.9999981,1.2288947,1.99,0.9764097,0.95053124,-0.021497931,0.02098323,-0.010466893,1.0761327,0.17451477,0.8254852,0.02
8192000,2620.3240752420043,1.0,56.8804,200.0,63.307617,-1.9999981,1.2286075,1.99,0.9777722,0.9511719,-0.023487587,0.021358062,-0.012469831,1.0848392,0.17514038,0.8248596,0.02
8257536,2635.318968914015,1.0,56.692352,200.0,63.249866,-1.9999981,1.2291597,1.99,0.9782752,0.9530515,-0.021793947,0.022418134,-0.011478227,1.0762395,0.17523193,0.82476807,0.02
8323072,2605.008790587977,1.0,56.55945,200.0,63.20599,-1.9999981,1.2311307,1.99,0.9772336,0.9555865,-0.02311906,0.021728266,-0.012566636,1.0708278,0.17453003,0.82547,0.02
8388608,2613.9518511880183,1.0,56.422943,200.0,63.152584,-1.9999981,1.2342668,1.99,0.9755063,0.9584974,-0.022520473,0.02213659,-0.012232178,1.0678294,0.17327881,0.8267212,0.02
8454144,2621.9943421990606,1.0,56.23764,200.0,63.010986,-1.9999981,1.2384334,1.99,0.9733348,0.9620057,-0.023021767,0.02170525,-0.012354338,1.0760028,0.17164612,0.8283539,0.02
8519680,2581.4932715327955,1.0,55.921143,200.0,62.750694,-1.9999981,1.2429264,1.99,0.9698388,0.9656093,-0.02308218,0.021995617,-0.01246004,1.0809972,0.17019653,0.82980347,0.02
8585216,2599.277000074864,1.0,55.77008,200.0,62.601357,-1.9999981,1.2472245,1.99,0.9676637,0.9686093,-0.02436309,0.020268705,-0.012768961,1.0864241,0.16870117,0.8312988,0.02
8650752,2632.9433330781917,1.0,55.34613,200.0,62.224453,-1.9999981,1.2540393,1.99,0.96237725,0.97335327,-0.023287114,0.021706222,-0.012866302,1.063696,0.16615295,0.83384705,0.02
8716288,2589.8103222157283,1.0,55.148254,200.0,62.039494,-1.9999981,1.2589409,1.99,0.95933586,0.9766185,-0.022785105,0.022274297,-0.012536369,1.0692941,0.16386414,0.83613586,0.02
