timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
7012352,2686.8688815205355,1.0,109.317566,200.0,84.08236,0.0,0.47668457,1.0,0.4994561,0.33740315,-0.035918698,0.0032384896,-0.009413895,1.4062023,0.5233154,0.47668457,0.02
7077888,2700.9732209259532,1.0,108.98535,200.0,84.06186,0.0,0.47854614,1.0,0.49953946,0.33859655,-0.035412587,0.0031534524,-0.009209999,1.388966,0.52145386,0.47854614,0.02
7143424,2690.693560755575,1.0,108.52933,200.0,83.98159,0.0,0.48190308,1.0,0.4996724,0.3406698,-0.03494411,0.0031818512,-0.008900762,1.3817136,0.5180969,0.48190308,0.02
7208960,2673.2769077513076,1.0,108.20538,200.0,83.93395,0.0,0.48480225,1.0,0.499769,0.3424462,-0.035968,0.003106976,-0.009528324,1.399658,0.51519775,0.48480225,0.02
7274496,2694.897372226622,1.0,107.953705,200.0,83.8729,0.0,0.48742676,1.0,0.49984187,0.34404898,-0.035403848,0.003491061,-0.009387963,1.388071,0.51257324,0.48742676,0.02
7340032,2679.6582234465736,1.0,107.67822,200.0,83.83697,0.0,0.48983765,1.0,0.4998967,0.34568903,-0.03532745,0.0033826632,-0.009563254,1.3727764,0.51016235,0.48983765,0.02
7405568,2673.0874442138993,1.0,107.41705,200.0,83.79761,0.0,0.49246216,1.0,0.49994317,0.34726343,-0.03596657,0.0032151772,-0.010030025,1.3772068,0.50753784,0.49246216,0.02
7471104,2779.125199016877,1.0,107.15094,200.0,83.754005,0.0,0.4947815,1.0,0.49997273,0.34877804,-0.034658,0.0034393717,-0.009166111,1.3605784,0.5052185,0.4947815,0.02
7536640,2679.5996836316995,1.0,106.756134,200.0,83.670784,0.0,0.4977417,1.0,0.49999487,0.35061687,-0.034672208,0.0034750493,-0.0091018835,1.3653928,0.5022583,0.4977417,0.02
7602176,2654.3933798646913,1.0,106.46005,200.0,83.59059,0.0,0.5,1.0,0.5,0.35195008,-0.035951603,0.0031876548,-0.009843881,1.3850776,0.5,0.5,0.02
7667712,2681.3035821602916,1.0,106.33093,200.0,83.560776,0.0,0.50109863,1.0,0.49999878,0.35262427,-0.035831418,0.0032788313,-0.009851076,1.3809879,0.49890137,0.50109863,0.02
7733248,2652.522707395192,1.0,106.10437,200.0,83.47264,0.0,0.50338745,1.0,0.49998853,0.3537893,-0.03645078,0.0030782826,-0.0102445055,1.3872709,0.49661255,0.50338745,0.02
7798784,2665.9299380945367,1.0,105.82199,200.0,83.39107,0.0,0.506073,1.0,0.49996313,0.35537335,-0.035544235,0.0031920518,-0.009606464,1.37669,0.493927,0.506073,0.02
7864320,2680.163715724274,1.0,105.62332,200.0,83.361336,0.0,0.50775146,1.0,0.4999399,0.35642788,-0.0366049,0.0030863744,-0.010345114,1.3901485,0.49224854,0.50775146,0.02
7929856,2648.5528503050964,1.0,105.372345,200.0,83.34414,0.0,0.50961304,1.0,0.4999076,0.35789397,-0.03601654,0.0032250062,-0.009917047,1.3855997,0.49038696,0.50961304,0.02
7995392,2664.2748260730355,1.0,105.20752,200.0,83.407875,0.0,0.51016235,1.0,0.4998967,0.3588403,-0.035583686,0.0031070665,-0.009547997,1.379461,0.48983765,0.51016235,0.02
8060928,2668.0957214194887,1.0,105.11539,200.0,83.36416,0.0,0.511261,1.0,0.49987313,0.35943174,-0.03661816,0.0032320342,-0.010749128,1.3742524,0.488739,0.511261,0.02
