timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
8323072,2981.7104702809784,1.0,122.753296,200.0,82.52682,0.0,0.35742188,1.0,0.47924054,0.25164872,-0.035151064,0.004089751,-0.011722863,1.2736536,0.6425781,0.35742188,0.02
8388608,2994.7635248491274,1.0,122.50833,200.0,82.51899,0.0,0.35888672,1.0,0.4796739,0.2525937,-0.034482896,0.0040376433,-0.011603583,1.2449067,0.6411133,0.35888672,0.02
8454144,2959.6779670130786,1.0,122.4382,200.0,82.48946,0.0,0.3595581,1.0,0.4798709,0.25289637,-0.033713385,0.004104533,-0.010811519,1.2477065,0.6404419,0.3595581,0.02
8519680,2969.015342715312,1.0,122.41385,200.0,82.45816,0.0,0.3604126,1.0,0.48012006,0.25326398,-0.034513664,0.00420284,-0.011495183,1.2559948,0.6395874,0.3604126,0.02
8585216,2971.851760509608,1.0,122.2619,200.0,82.44207,0.0,0.3614502,1.0,0.4804206,0.25403816,-0.03418679,0.003939243,-0.011389782,1.2383314,0.6385498,0.3614502,0.02
8650752,2950.1380579604584,1.0,122.24521,200.0,82.38717,0.0,0.36236572,1.0,0.48068374,0.25438216,-0.03375703,0.004593419,-0.011352326,1.2350705,0.6376343,0.36236572,0.02
8716288,2991.52463040519,1.0,122.08664,200.0,82.35798,0.0,0.3633423,1.0,0.48096222,0.25492877,-0.03445722,0.004106633,-0.011325015,1.2592759,0.6366577,0.3633423,0.02
8781824,2937.4712982461,1.0,122.00995,200.0,82.37711,0.0,0.36450195,1.0,0.4812902,0.25597045,-0.03334728,0.0040134294,-0.010714566,1.2319717,0.63549805,0.36450195,0.02
8847360,2966.575585555356,1.0,121.96329,200.0,82.39188,0.0,0.36465454,1.0,0.48133317,0.2562717,-0.033788133,0.0038356304,-0.011102548,1.2301701,0.63534546,0.36465454,0.02
8912896,2982.0519305819716,1.0,121.91571,200.0,82.35655,0.0,0.36535645,1.0,0.48152995,0.2565699,-0.03320187,0.0040592984,-0.010522432,1.2354542,0.63464355,0.36535645,0.02
8978432,2959.4333079606217,1.0,121.57553,200.0,82.40128,0.0,0.36663818,1.0,0.48188648,0.25780103,-0.033214863,0.0038029363,-0.010170242,1.2473046,0.6333618,0.36663818,0.02
9043968,2980.51675041916,1.0,121.56012,200.0,82.40415,0.0,0.36697388,1.0,0.48197928,0.2579816,-0.034868076,0.0035118167,-0.011520118,1.2551934,0.6330261,0.36697388,0.02
