timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
9306112,2914.2754384664577,1.0,107.1857,200.0,82.40373,-1.9999981,0.4863871,1.99,1.1348901,0.44898754,-0.022331895,0.019179756,-0.010395443,1.0763165,0.5346832,0.46531677,0.02
9371648,3060.515938953911,1.0,107.02643,200.0,82.43387,-1.9999981,0.48652744,1.99,1.1349976,0.44975996,-0.022819426,0.019213479,-0.010855105,1.0785533,0.5345001,0.46549988,0.02
9437184,2898.0396453745793,1.0,106.97296,200.0,82.436714,-1.9999981,0.4863929,1.99,1.134878,0.450126,-0.02288121,0.021068005,-0.01159966,1.0907778,0.53479004,0.46520996,0.02
9502720,2921.0897425048497,1.0,106.94342,200.0,82.51501,-1.9999981,0.4856258,1.99,1.1346706,0.45055902,-0.024235863,0.01675156,-0.010881307,1.0865169,0.5352936,0.46470642,0.02
9568256,2890.7101633802117,1.0,106.94745,200.0,82.53055,-1.9999981,0.48532417,1.99,1.1336586,0.4505155,-0.02466818,0.017109787,-0.011347199,1.0937939,0.53578186,0.46421814,0.02
9633792,2900.16957431595,1.0,106.88461,200.0,82.57152,-1.9999981,0.48490468,1.99,1.1340419,0.4508077,-0.023924742,0.018082846,-0.011439966,1.0763098,0.53593445,0.46406555,0.02
9699328,2925.320431544666,1.0,106.84616,200.0,82.61589,-1.9999981,0.48479176,1.99,1.1351377,0.4512456,-0.02361576,0.01907182,-0.011327283,1.0912194,0.5356903,0.4643097,0.02
9764864,2890.148790004888,1.0,106.91882,200.0,82.66663,-1.9999981,0.48376453,1.99,1.1351222,0.45076528,-0.025592942,0.016074354,-0.011498299,1.106591,0.5362854,0.4637146,0.02
9830400,2911.2834161917226,1.0,106.98401,200.0,82.67713,-1.9999981,0.4830202,1.99,1.1356239,0.4501704,-0.02577433,0.015850835,-0.011444265,1.1127743,0.5364685,0.4635315,0.02
9895936,2907.2474593146985,1.0,107.190186,200.0,82.68828,-1.9999981,0.48051855,1.99,1.1352054,0.4483897,-0.026365984,0.015008186,-0.011533246,1.1168414,0.537796,0.46220398,0.02
9961472,2894.4812952093716,1.0,107.38922,200.0,82.74425,-1.9999981,0.47791293,1.99,1.1355461,0.4472571,-0.026349194,0.013765377,-0.010527788,1.1352048,0.53915405,0.46084595,0.02
